I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,3,22,0,24,347.256391,2.263561,49.773299,472.802722,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,3698.717353,1.847302,13.373273,2656.974326,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,322.874995,33.329610,54.083340,484.382853,161064,12254896,0,80532,0,0
10000000,3,22,1,24,350.802994,2.263840,54.805432,453.067582,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6702.796211,1.661743,32.067222,7535.808449,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,324.516813,25.087823,46.727263,492.970184,161064,12254896,0,80532,0,0
10000000,3,22,0,32,354.486492,1.810850,44.454402,456.628071,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,9054.255833,1.507827,12.860690,4363.948700,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,336.227198,25.020299,43.672436,495.731539,161064,12254896,0,80532,0,0
10000000,3,22,1,32,349.444263,1.784599,44.753094,409.217692,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6925.236790,1.296577,35.525404,7664.193882,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,358.141394,22.391973,45.384171,498.220162,161064,12254896,0,80532,0,0
10000000,3,22,0,40,391.884419,1.636673,46.877777,430.162845,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,3783.053905,1.327029,12.141858,3625.940561,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,336.856577,22.522898,40.472453,503.532312,161064,12254896,0,80532,0,0
10000000,3,22,1,40,365.930115,1.610851,39.701508,423.581218,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7381.243736,1.120080,33.546246,8525.891589,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,356.204979,21.267552,44.475311,510.265263,161064,12254896,0,80532,0,0
10000000,3,22,0,48,405.004230,1.477495,45.812519,425.187833,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,7151.974499,1.282637,11.961690,4143.490543,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,346.050555,22.873122,38.638681,513.305311,161064,12254896,0,80532,0,0
10000000,3,22,1,48,374.359768,1.631772,36.567299,410.473367,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7756.602506,0.955722,35.746813,9054.068724,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,369.746839,22.664163,44.292821,510.756821,161064,12254896,0,80532,0,0
10000000,3,22,0,56,416.152922,1.364001,44.743220,412.348864,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,7344.452019,0.975993,11.226987,3775.212644,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,350.196350,24.661892,37.754481,514.212589,161064,12254896,0,80532,0,0
10000000,3,22,1,56,384.441404,1.585900,35.727611,402.138677,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7650.701013,0.923681,31.339068,9609.361659,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,360.264100,24.772466,44.170364,515.877765,161064,12254896,0,80532,0,0
10000000,3,22,0,64,420.434361,1.392561,45.750245,405.750222,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,7253.427654,0.900980,10.532676,7240.012658,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,353.989308,24.659001,37.575652,514.483317,161064,12254896,0,80532,0,0
10000000,3,22,1,64,381.500065,1.488125,35.182397,392.857207,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,8003.619978,0.915331,33.636868,9875.043608,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,292.239933,26.279012,47.768423,276.886044,161064,12254896,0,80532,0,0
10000000,3,22,0,128,290.828821,1.988778,44.585452,297.636701,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9504.390572,1.453564,10.441732,7769.961246,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,267.393911,27.584050,37.702727,274.248414,161064,12254896,0,80532,0,0
10000000,3,22,1,128,275.624745,2.002298,33.190148,321.395248,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7652.786307,1.360000,32.388282,9789.734224,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,2003.981689,615.107535,810.825615,2466.881542,161064,12254896,0,80532,0,0
10000000,3,22,0,0,582.758054,48.961323,426.309219,396.543785,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1323.734908,36.464401,137.403452,355.896258,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2119.984112,615.866845,1077.699443,2445.276742,161064,12254896,0,80532,0,0
10000000,3,22,1,0,764.729041,48.912831,583.525174,389.376065,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1707.119849,36.515143,289.181188,356.653459,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2028.213812,723.049456,813.534333,3361.797466,161064,12254896,0,80532,0,0
10000000,3,22,0,1,586.566784,50.081413,431.440410,1012.815745,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1312.292634,36.147317,141.424007,1514.229093,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2153.069485,729.129044,1082.136374,3476.842136,161064,12254896,0,80532,0,0
10000000,3,22,1,1,766.753692,50.189820,589.038481,1265.741384,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1662.347747,36.038078,286.998212,1938.249235,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1071.506388,363.668854,415.713033,1804.602163,161064,12254896,0,80532,0,0
10000000,3,22,0,2,415.888582,25.276691,227.737293,662.025898,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1838.641836,18.482929,110.949548,2036.614015,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1146.245606,368.150449,548.848427,1868.521323,161064,12254896,0,80532,0,0
10000000,3,22,1,2,505.006474,25.133087,284.243390,788.639740,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2365.161927,18.034684,236.518837,2843.974859,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,556.369023,185.296458,218.340895,942.236765,161064,12254896,0,80532,0,0
10000000,3,22,0,4,298.383044,12.729091,123.317604,417.304785,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,1908.116400,9.432719,44.573972,2329.457979,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,597.138098,186.665608,282.175100,968.130934,161064,12254896,0,80532,0,0
10000000,3,22,1,4,326.408776,12.713092,142.670852,477.012903,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,3000.328797,9.103767,85.890420,3505.351961,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,354.071204,99.632527,128.708200,613.678167,161064,12254896,0,80532,0,0
10000000,3,22,0,8,397.407250,6.564114,96.071515,609.360174,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,2001.559369,4.898878,21.798139,2550.282885,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,408.202739,99.681107,155.855995,631.758694,161064,12254896,0,80532,0,0
10000000,3,22,1,8,434.936647,6.504543,128.974442,628.151681,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4722.472768,4.706580,75.766385,5824.403501,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,307.192201,49.201504,68.901171,504.959907,161064,12254896,0,80532,0,0
10000000,3,22,0,16,349.054703,3.310034,64.088487,525.325361,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,2155.107110,2.622047,14.400744,2900.694334,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,328.598053,49.269259,79.088929,502.560616,161064,12254896,0,80532,0,0
10000000,3,22,1,16,360.519404,3.303964,69.249962,495.759737,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5900.298234,2.495232,46.375014,7127.340248,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,341.300146,36.448893,68.520058,478.596607,161064,12254896,0,80532,0,0
10000000,3,22,0,24,344.057205,2.248411,48.729714,457.885862,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,3779.936491,1.801933,13.320403,2960.839440,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,318.079876,33.632641,54.364735,499.069139,161064,12254896,0,80532,0,0
10000000,3,22,1,24,351.080358,2.261372,54.609927,451.960694,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6793.224378,1.697110,31.997766,7247.943807,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,305.032748,24.729301,46.886957,492.286467,161064,12254896,0,80532,0,0
10000000,3,22,0,32,355.399912,1.797714,45.475379,439.071997,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7247.443314,1.516952,12.754152,4195.731884,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,334.152720,25.055376,43.628258,483.119037,161064,12254896,0,80532,0,0
10000000,3,22,1,32,352.189524,1.822534,44.452231,408.160611,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6372.451869,1.305514,30.241290,8063.175156,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,355.934190,22.108188,45.495279,498.182265,161064,12254896,0,80532,0,0
10000000,3,22,0,40,391.547187,1.579555,51.250326,440.846726,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,7274.803221,1.323925,12.343688,4460.943539,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,333.879813,22.811148,40.159023,513.150856,161064,12254896,0,80532,0,0
10000000,3,22,1,40,367.366266,1.655568,40.164494,413.377744,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7316.221066,1.058784,32.506270,8687.099208,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,364.030853,21.217956,44.866021,511.343484,161064,12254896,0,80532,0,0
10000000,3,22,0,48,401.542345,1.595865,44.139002,424.787467,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,9119.272392,1.294263,11.905502,4571.094026,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,346.703949,23.060954,38.531184,513.613584,161064,12254896,0,80532,0,0
10000000,3,22,1,48,373.931849,1.529333,39.481774,411.269026,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7556.842297,0.999661,32.584820,9154.025349,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,361.362140,23.415891,44.546967,513.687077,161064,12254896,0,80532,0,0
10000000,3,22,0,56,413.734535,1.465670,45.424424,411.317838,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,9155.399509,1.158319,10.996927,4378.879512,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,351.048650,24.602581,37.930355,513.455689,161064,12254896,0,80532,0,0
10000000,3,22,1,56,382.479830,1.515133,36.370461,400.901138,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7928.513535,0.913668,34.700823,9525.483007,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,357.707891,24.241919,44.114806,516.990784,161064,12254896,0,80532,0,0
10000000,3,22,0,64,419.253287,1.402438,44.749713,405.225475,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,9210.588551,0.988451,10.474356,7154.136286,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,351.530953,25.164660,37.594248,514.463812,161064,12254896,0,80532,0,0
10000000,3,22,1,64,382.780531,1.554805,35.364315,395.869228,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,8007.155136,0.966100,34.051732,10004.598396,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,293.469186,26.215125,47.219744,279.132348,161064,12254896,0,80532,0,0
10000000,3,22,0,128,300.283503,2.006374,43.434495,293.693260,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9502.609283,1.386048,11.053262,9591.114090,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,268.353479,27.426800,37.161836,272.945223,161064,12254896,0,80532,0,0
10000000,3,22,1,128,276.172579,1.993393,32.670758,313.391299,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7689.245971,1.414029,32.257973,9822.913433,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,2011.821713,616.975790,812.278257,2468.129074,161064,12254896,0,80532,0,0
10000000,3,22,0,0,583.602159,49.262799,425.120427,393.967101,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1317.884238,36.577916,136.296604,358.566758,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2113.424348,613.123165,1074.593752,2450.681799,161064,12254896,0,80532,0,0
10000000,3,22,1,0,765.435356,49.041261,582.026881,389.836895,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1679.836272,36.413091,286.942843,353.945551,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2024.978606,723.301856,812.783291,3371.522915,161064,12254896,0,80532,0,0
10000000,3,22,0,1,584.629796,50.379249,430.141637,1015.220697,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1313.487945,36.159352,140.885319,1638.881760,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2175.760724,728.030801,1081.223034,3484.311284,161064,12254896,0,80532,0,0
10000000,3,22,1,1,764.670059,49.763966,588.813282,1265.586626,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1653.512899,36.466706,289.343272,1938.866639,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1070.657347,363.697890,416.116780,1813.095724,161064,12254896,0,80532,0,0
10000000,3,22,0,2,414.344549,25.253385,227.948251,662.743885,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1904.524798,18.462829,110.169796,2308.041095,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1144.300385,367.972324,548.648848,1867.228309,161064,12254896,0,80532,0,0
10000000,3,22,1,2,505.158929,25.184834,284.611161,788.631465,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2295.196184,18.022391,239.507801,2847.450764,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,558.132239,185.239072,218.580270,942.399211,161064,12254896,0,80532,0,0
10000000,3,22,0,4,299.944659,12.705877,123.238316,416.813996,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,3574.814258,9.353575,44.718429,2460.641461,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,600.978979,186.701591,282.289951,969.268350,161064,12254896,0,80532,0,0
10000000,3,22,1,4,324.723596,12.722928,142.472473,476.629640,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,2936.189868,9.121705,84.672250,3477.797484,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,356.739680,99.768199,129.016187,616.301401,161064,12254896,0,80532,0,0
10000000,3,22,0,8,395.661399,6.494065,93.419662,617.432362,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,2017.932368,4.964880,21.785932,2479.564930,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,405.442661,97.679464,154.707429,632.295236,161064,12254896,0,80532,0,0
10000000,3,22,1,8,434.702732,6.546278,129.490792,642.263642,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4852.746136,4.664928,86.533315,5814.658933,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,304.969601,49.280897,68.841727,504.477256,161064,12254896,0,80532,0,0
10000000,3,22,0,16,344.428615,3.320271,62.940437,524.643434,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,3601.599944,2.530557,14.416821,2459.401903,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,328.813741,49.315811,79.242260,478.717909,161064,12254896,0,80532,0,0
10000000,3,22,1,16,359.750295,3.325211,70.906566,502.274350,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5887.697504,2.511807,46.739213,7071.218065,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,342.962456,36.362463,68.358662,494.406784,161064,12254896,0,80532,0,0
10000000,3,22,0,24,342.344041,2.257585,48.696318,474.976233,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,3777.496687,1.896751,13.463022,3633.770180,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,317.588998,33.848768,54.435162,480.122923,161064,12254896,0,80532,0,0
10000000,3,22,1,24,352.429831,2.269056,54.776137,439.781851,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6683.633015,1.699293,32.316143,7566.285608,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,335.246944,25.226992,46.700935,481.217999,161064,12254896,0,80532,0,0
10000000,3,22,0,32,356.225376,1.788136,44.470391,441.030474,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7309.972384,1.511154,12.859857,2709.385982,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,330.326835,24.845857,43.601285,487.297144,161064,12254896,0,80532,0,0
10000000,3,22,1,32,354.550147,1.832838,44.434911,437.804821,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6807.841942,1.397980,27.693309,8099.676940,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,353.715163,21.987656,45.305679,508.888623,161064,12254896,0,80532,0,0
10000000,3,22,0,40,391.633520,1.534816,50.827985,428.737991,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,7268.728660,1.312076,12.159937,4246.082011,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,338.065648,22.425976,40.306238,502.205755,161064,12254896,0,80532,0,0
10000000,3,22,1,40,368.646543,1.787896,39.435021,422.697078,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7476.519655,1.135338,34.201318,8338.918856,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,363.023805,20.978385,44.586192,511.348245,161064,12254896,0,80532,0,0
10000000,3,22,0,48,403.570336,1.392949,44.588533,424.248371,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,7283.715791,1.103997,11.678349,3875.749036,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,356.386714,23.157198,39.302858,513.243820,161064,12254896,0,80532,0,0
10000000,3,22,1,48,374.553860,1.614799,37.381336,407.255038,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7740.023061,0.977822,35.591490,8997.235606,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,361.696783,23.491524,44.888108,513.078052,161064,12254896,0,80532,0,0
10000000,3,22,0,56,418.877738,1.375008,44.817266,411.374408,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,7485.262014,1.255323,11.265712,4544.403125,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,350.866320,24.751938,37.981594,517.098299,161064,12254896,0,80532,0,0
10000000,3,22,1,56,376.166103,1.551236,36.153766,401.433364,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7910.418148,0.959831,34.826450,9499.663225,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,347.700658,24.907226,44.118798,516.525492,161064,12254896,0,80532,0,0
10000000,3,22,0,64,421.970496,1.318697,44.816478,405.001881,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,9043.331957,0.996523,10.609495,4579.539829,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,361.431566,24.820322,37.381230,516.235314,161064,12254896,0,80532,0,0
10000000,3,22,1,64,389.242028,1.468303,35.216978,397.562865,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,7953.196203,0.898638,32.809796,10023.816535,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,293.438044,27.013538,46.480462,278.895101,161064,12254896,0,80532,0,0
10000000,3,22,0,128,290.675436,2.028757,44.058489,294.404557,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,9552.404916,2.166933,10.925919,7789.213677,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,268.253503,28.039323,37.090900,272.666712,161064,12254896,0,80532,0,0
10000000,3,22,1,128,275.558376,1.986295,32.817586,324.059267,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7660.020193,1.424811,31.887708,9774.212540,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,2010.215866,615.616926,811.007661,2467.054140,161064,12254896,0,80532,0,0
10000000,3,22,0,0,582.265829,49.313276,426.613200,398.504443,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1245.371711,36.578320,137.366996,359.294593,99024410,19999976,0,357142,713076,0
10000000,3,21,1,0,2116.436929,614.237467,1075.775030,2453.912388,161064,12254896,0,80532,0,0
10000000,3,22,1,0,764.405438,49.376140,584.982536,395.829176,5756332,19985024,0,356608,643,0
10000000,3,23,1,0,1657.840604,36.425034,285.208236,353.911417,99024410,19999976,0,357142,713076,0
10000000,3,21,0,1,2038.164834,722.951126,812.595187,3372.813187,161064,12254896,0,80532,0,0
10000000,3,22,0,1,587.284324,50.026039,430.127174,1016.719172,5756332,19985024,0,356608,643,643
10000000,3,23,0,1,1313.719692,36.419834,140.244254,1650.436481,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,1,2155.495063,729.091244,1082.233587,3485.598417,161064,12254896,0,80532,0,0
10000000,3,22,1,1,765.128268,50.075732,590.715754,1264.601594,5756332,19985024,0,356608,643,643
10000000,3,23,1,1,1664.993464,36.068480,288.909167,1943.356913,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,2,1071.265035,363.978684,416.169818,1812.484239,161064,12254896,0,80532,0,0
10000000,3,22,0,2,415.029220,25.328169,227.910817,650.052504,5756332,19985024,0,356608,643,643
10000000,3,23,0,2,1846.847156,18.698444,109.086270,1808.304695,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,2,1145.666779,368.424021,549.019996,1868.786136,161064,12254896,0,80532,0,0
10000000,3,22,1,2,503.946760,25.373261,284.356518,791.515477,5756332,19985024,0,356608,643,643
10000000,3,23,1,2,2361.283867,18.051766,236.014081,2843.070997,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,4,555.537474,185.194015,218.578512,942.143964,161064,12254896,0,80532,0,0
10000000,3,22,0,4,300.337849,12.662225,123.324094,417.218597,5756332,19985024,0,356608,643,643
10000000,3,23,0,4,1968.892717,9.517549,44.696263,2100.866840,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,4,603.076907,186.606248,282.063565,967.267956,161064,12254896,0,80532,0,0
10000000,3,22,1,4,325.833430,12.697066,142.345535,477.053746,5756332,19985024,0,356608,643,643
10000000,3,23,1,4,2988.006274,9.061710,86.580845,3408.316114,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,8,354.918644,99.689530,128.827834,614.252907,161064,12254896,0,80532,0,0
10000000,3,22,0,8,394.438686,6.578663,96.806867,619.022943,5756332,19985024,0,356608,643,643
10000000,3,23,0,8,3628.342246,5.336950,21.703175,2383.807595,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,8,406.891175,99.561396,155.803767,628.879484,161064,12254896,0,80532,0,0
10000000,3,22,1,8,435.344242,6.557832,128.415098,629.945111,5756332,19985024,0,356608,643,643
10000000,3,23,1,8,4822.517840,4.678882,85.102974,5847.070174,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,16,315.538799,49.899929,73.805628,473.197739,161064,12254896,0,80532,0,0
10000000,3,22,0,16,348.533570,3.320843,64.137783,527.120182,5756332,19985024,0,356608,643,643
10000000,3,23,0,16,3642.253925,2.543080,14.310456,2599.422579,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,16,325.860887,49.377836,79.333117,501.911081,161064,12254896,0,80532,0,0
10000000,3,22,1,16,362.522558,3.323993,76.259865,493.303032,5756332,19985024,0,356608,643,643
10000000,3,23,1,16,5824.761818,2.507638,53.365769,7107.432633,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,24,340.229861,36.484302,68.761083,479.376708,161064,12254896,0,80532,0,0
10000000,3,22,0,24,345.655556,2.226125,49.064054,476.671293,5756332,19985024,0,356608,643,643
10000000,3,23,0,24,7184.800543,1.840979,13.455920,3030.474526,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,24,317.348000,33.774806,54.382684,496.681520,161064,12254896,0,80532,0,0
10000000,3,22,1,24,356.670086,2.232847,54.674317,468.592091,5756332,19985024,0,356608,643,643
10000000,3,23,1,24,6656.517661,1.673922,31.948857,7143.861343,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,32,317.843576,25.013408,46.787438,484.269313,161064,12254896,0,80532,0,0
10000000,3,22,0,32,352.128695,1.796828,45.505322,422.025009,5756332,19985024,0,356608,643,643
10000000,3,23,0,32,7253.645388,1.566937,12.832214,4315.327534,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,32,327.815801,25.188657,43.548028,486.145030,161064,12254896,0,80532,0,0
10000000,3,22,1,32,350.723149,1.818218,44.765701,408.064723,5756332,19985024,0,356608,643,643
10000000,3,23,1,32,6920.085993,1.387700,28.404286,8072.039988,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,40,362.526293,22.413777,45.305415,507.871735,161064,12254896,0,80532,0,0
10000000,3,22,0,40,394.216481,1.516205,50.000448,431.524942,5756332,19985024,0,356608,643,643
10000000,3,23,0,40,9061.100574,1.303497,12.271339,2714.184030,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,40,332.965111,22.400227,39.835790,511.287340,161064,12254896,0,80532,0,0
10000000,3,22,1,40,367.156009,1.745955,41.466530,423.490620,5756332,19985024,0,356608,643,643
10000000,3,23,1,40,7461.386463,1.075597,33.485346,8763.559287,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,48,350.004002,21.715798,44.906179,503.536562,161064,12254896,0,80532,0,0
10000000,3,22,0,48,400.821888,1.543957,44.552134,426.636683,5756332,19985024,0,356608,643,643
10000000,3,23,0,48,9127.600451,1.338998,11.912745,3700.148965,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,48,345.873468,22.894859,38.792626,513.013048,161064,12254896,0,80532,0,0
10000000,3,22,1,48,374.280476,1.494164,38.365567,406.213705,5756332,19985024,0,356608,643,643
10000000,3,23,1,48,7741.634268,0.960051,35.596618,9115.245003,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,56,362.356686,23.245664,44.074494,512.753654,161064,12254896,0,80532,0,0
10000000,3,22,0,56,412.941422,1.422282,45.092998,411.308161,5756332,19985024,0,356608,643,643
10000000,3,23,0,56,9170.167967,0.976822,11.330770,4328.782347,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,56,349.986086,24.884325,37.847346,514.473634,161064,12254896,0,80532,0,0
10000000,3,22,1,56,379.189938,1.513055,35.923332,404.010291,5756332,19985024,0,356608,643,643
10000000,3,23,1,56,7912.856885,0.886429,33.890205,9561.885529,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,64,343.067460,24.631725,43.732531,516.580132,161064,12254896,0,80532,0,0
10000000,3,22,0,64,425.225423,1.332168,44.454812,405.304062,5756332,19985024,0,356608,643,643
10000000,3,23,0,64,7361.305712,1.068416,10.607639,4330.905229,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,64,355.265592,24.864416,37.630697,516.556096,161064,12254896,0,80532,0,0
10000000,3,22,1,64,381.677194,1.512096,35.206212,397.148313,5756332,19985024,0,356608,643,643
10000000,3,23,1,64,7817.118844,0.968332,30.963179,9972.852755,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,128,294.858352,27.455977,46.919939,280.091675,161064,12254896,0,80532,0,0
10000000,3,22,0,128,289.701880,2.051478,44.789857,294.654875,5756332,19985024,0,356608,643,643
10000000,3,23,0,128,7653.279739,1.351879,10.964845,4947.472465,99024410,19999976,0,357142,713076,713076
10000000,3,21,1,128,269.070900,27.052111,37.289013,273.817815,161064,12254896,0,80532,0,0
10000000,3,22,1,128,281.017717,2.059599,32.655672,323.616920,5756332,19985024,0,356608,643,643
10000000,3,23,1,128,7666.299111,1.362719,32.347559,9822.445670,99024410,19999976,0,357142,713076,713076
10000000,3,21,0,0,2008.583996,615.944733,811.890114,2472.078747,161064,12254896,0,80532,0,0
10000000,3,22,0,0,580.745422,48.767950,425.533615,394.590117,5756332,19985024,0,356608,643,0
10000000,3,23,0,0,1314.583520,36.719069,137.164076,358.624410,99024410,19999976,0,357142,713076,0
