I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,23,0,48,4654.185176,1.382964,11.547392,4520.039403,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,318.928654,37.498507,58.838169,543.765572,0,10000000,0,0,0,0
10000000,2,21,1,48,309.897766,28.701121,47.928367,519.884798,4920,10068880,0,2460,0,0
10000000,2,22,1,48,386.926467,1.775561,37.027233,407.904600,5754486,19985528,0,356626,643,0
10000000,2,23,1,48,6460.869929,1.016587,28.478040,8072.341929,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,227.105096,38.122621,62.513932,544.229356,0,10000000,0,0,0,0
10000000,2,21,0,56,228.960700,28.720230,52.139256,529.485645,5036,10070504,0,2518,0,0
10000000,2,22,0,56,388.342639,1.491198,45.039389,413.296483,5754145,19985472,0,356624,643,0
10000000,2,23,0,56,7710.309187,1.102830,11.090810,5130.216206,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,318.578605,37.992073,57.220506,545.061863,0,10000000,0,0,0,0
10000000,2,21,1,56,309.880714,29.363367,46.214539,524.030404,4924,10068936,0,2462,0,0
10000000,2,22,1,56,396.899550,1.554161,35.995941,400.804678,5753889,19985388,0,356621,643,0
10000000,2,23,1,56,6783.212774,0.953474,29.474901,8453.867883,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,222.498409,37.673346,61.456154,547.042579,0,10000000,0,0,0,0
10000000,2,21,0,64,228.818967,29.447158,50.734663,531.811646,4870,10068180,0,2435,0,0
10000000,2,22,0,64,393.764676,1.429476,46.116481,404.426992,5754494,19985276,0,356617,643,0
10000000,2,23,0,64,7530.886757,0.968494,10.680409,4626.574373,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,321.607645,37.906964,55.748129,545.561233,0,10000000,0,0,0,0
10000000,2,21,1,64,312.109909,29.264588,45.331192,527.351686,5174,10072436,0,2587,0,0
10000000,2,22,1,64,411.715219,1.579083,34.773619,396.119034,5754464,19985892,0,356639,643,0
10000000,2,23,1,64,7209.569629,0.873360,27.561609,9059.910307,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,210.290858,37.916690,62.918271,347.240108,0,10000000,0,0,0,0
10000000,2,21,0,128,216.489570,29.996519,52.907855,328.634897,4820,10067480,0,2410,0,0
10000000,2,22,0,128,310.046747,2.182440,43.214462,299.475195,5754813,19985556,0,356627,643,0
10000000,2,23,0,128,4269.180221,1.437385,10.579053,6098.005691,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,286.302252,38.435872,56.399171,289.920346,0,10000000,0,0,0,0
10000000,2,21,1,128,283.301514,31.273096,45.290074,277.644124,4930,10069020,0,2465,0,0
10000000,2,22,1,128,299.179235,2.210221,32.807115,327.211032,5755333,19985136,0,356612,1312,0
10000000,2,23,1,128,7068.212170,1.318550,32.652778,9213.716051,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1323.568973,685.435106,880.189408,3315.835950,0,10000000,0,0,0,0
10000000,2,21,0,0,1363.904539,671.866673,897.025484,3319.463232,4986,10069804,0,2493,0,0
10000000,2,22,0,0,540.673996,55.659852,424.964583,989.094712,5754275,19985136,0,356612,643,0
10000000,2,23,0,0,1235.834913,36.462347,137.100682,1599.940278,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1654.543128,677.167575,1118.211236,3380.525058,0,10000000,0,0,0,0
10000000,2,21,1,0,1672.637752,663.914307,1182.546663,3377.404780,4816,10067424,0,2408,0,0
10000000,2,22,1,0,637.780788,55.484139,585.549036,1114.696897,5753894,19985444,0,356623,643,0
10000000,2,23,1,0,1593.977647,36.295907,283.766520,1896.370102,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1383.241082,809.024442,881.994311,3304.624986,0,10000000,0,0,0,0
10000000,2,21,0,1,1543.135226,790.198611,898.716661,3306.035722,5010,10070140,0,2505,0,0
10000000,2,22,0,1,533.792162,56.174447,430.635365,998.180993,5754677,19985080,0,356610,643,0
10000000,2,23,0,1,1219.365945,36.293305,141.595899,1575.490191,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1712.835234,807.987845,1124.987587,3367.823305,0,10000000,0,0,0,0
10000000,2,21,1,1,1752.282056,791.401776,1194.636578,3371.816776,4966,10069524,0,2483,0,0
10000000,2,22,1,1,645.640414,56.627404,586.135259,1127.771238,5755151,19985864,0,356638,643,0
10000000,2,23,1,1,1602.545065,36.042261,287.129757,1885.128974,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,747.771471,407.070422,448.984819,1787.993797,0,10000000,0,0,0,0
10000000,2,21,0,2,843.722264,399.240923,458.966135,1792.755442,5142,10071988,0,2571,0,0
10000000,2,22,0,2,372.367093,28.395564,222.817219,650.472501,5753702,19985528,0,356626,643,0
10000000,2,23,0,2,1774.338026,18.550159,71.510264,2075.518596,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,917.658882,407.554137,569.714448,1822.602986,0,10000000,0,0,0,0
10000000,2,21,1,2,940.781536,399.186364,606.583267,1819.424851,5024,10070336,0,2512,0,0
10000000,2,22,1,2,433.298661,28.420235,284.282047,715.516193,5756081,19985528,0,356626,1312,0
10000000,2,23,1,2,2298.008951,18.016775,229.119841,2631.385445,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,400.144555,208.194074,234.475561,930.449395,0,10000000,0,0,0,0
10000000,2,21,0,4,441.479648,203.660268,241.223274,932.013030,5060,10070840,0,2530,0,0
10000000,2,22,0,4,252.362846,14.141818,117.239895,406.618291,5755536,19985416,0,356622,643,0
10000000,2,23,0,4,3575.890114,9.769711,36.555090,2205.370612,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,473.965263,208.180256,293.459404,948.475386,0,10000000,0,0,0,0
10000000,2,21,1,4,484.846030,203.780766,312.679890,944.480169,4888,10068432,0,2444,0,0
10000000,2,22,1,4,304.847665,14.320946,143.083607,437.450497,5754060,19984940,0,356605,643,0
10000000,2,23,1,4,2667.088633,9.075260,87.764789,3066.340232,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,276.416466,111.173594,139.283512,575.306546,0,10000000,0,0,0,0
10000000,2,21,0,8,282.093261,106.879670,143.108354,565.072661,4818,10067452,0,2409,0,0
10000000,2,22,0,8,346.031253,7.368302,92.602835,605.552323,5754017,19985780,0,356635,643,0
10000000,2,23,0,8,3610.472229,5.036847,21.561992,2539.293659,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,329.717081,111.085036,162.519515,590.225780,0,10000000,0,0,0,0
10000000,2,21,1,8,327.055439,106.952269,169.610093,586.539891,4994,10069916,0,2497,0,0
10000000,2,22,1,8,390.654903,7.276978,125.920694,626.469507,5754182,19985416,0,356622,643,0
10000000,2,23,1,8,4377.194995,4.632089,77.317253,5225.786209,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,231.770118,58.530446,83.858016,476.983989,0,10000000,0,0,0,0
10000000,2,21,0,16,229.533596,54.411080,81.495740,504.544978,4990,10069860,0,2495,0,0
10000000,2,22,0,16,286.743521,3.768370,61.897417,532.268003,5754860,19985528,0,356626,643,0
10000000,2,23,0,16,3664.069122,2.622228,14.334736,2576.260866,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,307.222507,58.632158,93.561110,514.378799,0,10000000,0,0,0,0
10000000,2,21,1,16,302.848328,54.506853,92.399698,473.192363,5122,10071708,0,2561,0,0
10000000,2,22,1,16,360.205657,3.707137,75.817281,509.477543,5755065,19985248,0,356616,643,0
10000000,2,23,1,16,5156.200483,2.480622,45.899275,6539.809880,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,222.468934,44.311452,71.519286,526.763577,0,10000000,0,0,0,0
10000000,2,21,0,24,221.222727,39.115649,65.438082,487.980570,5136,10071904,0,2568,0,0
10000000,2,22,0,24,287.905073,2.529793,47.063156,477.385912,5753812,19985528,0,356626,643,0
10000000,2,23,0,24,3811.460183,1.938667,13.267726,2546.651400,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,309.236718,44.324362,74.186205,524.058251,0,10000000,0,0,0,0
10000000,2,21,1,24,303.452767,39.059415,67.896131,505.191361,4882,10068348,0,2441,0,0
10000000,2,22,1,24,344.896938,2.541145,53.585607,446.375576,5753826,19985248,0,356616,643,0
10000000,2,23,1,24,5446.709561,1.763629,35.364480,6584.153847,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,219.244715,38.760800,67.509481,529.750608,0,10000000,0,0,0,0
10000000,2,21,0,32,221.684294,31.439962,59.018740,499.409333,4974,10069636,0,2487,0,0
10000000,2,22,0,32,309.608301,2.018511,48.307599,459.240069,5753837,19985416,0,356622,643,0
10000000,2,23,0,32,4177.759755,1.429754,12.871468,3672.387211,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,305.745081,38.692757,65.640376,511.026774,0,10000000,0,0,0,0
10000000,2,21,1,32,302.396300,31.369618,56.652983,496.638506,5002,10070028,0,2501,0,0
10000000,2,22,1,32,349.808356,1.958358,44.376631,438.195102,5754044,19985472,0,356624,643,0
10000000,2,23,1,32,5683.170637,1.273857,29.552366,7346.423913,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.044128,37.817396,65.673565,533.357036,0,10000000,0,0,0,0
10000000,2,21,0,40,227.786924,29.187659,55.616704,514.826654,4878,10068292,0,2439,0,0
10000000,2,22,0,40,346.832401,1.658614,50.165539,438.883728,5754564,19985388,0,356621,643,0
10000000,2,23,0,40,4634.921637,1.487926,13.128759,4738.657670,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,319.971080,37.788904,61.124679,531.345183,0,10000000,0,0,0,0
10000000,2,21,1,40,306.507806,29.224019,50.766705,512.446474,4980,10069720,0,2490,0,0
10000000,2,22,1,40,375.157351,1.741728,42.400990,414.137207,5755242,19985612,0,356629,643,0
10000000,2,23,1,40,6084.568974,1.136781,28.651763,7527.753461,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,222.413191,37.464698,64.134192,547.130572,0,10000000,0,0,0,0
10000000,2,21,0,48,230.426858,28.675184,53.166861,529.650658,5048,10070672,0,2524,0,0
10000000,2,22,0,48,377.616619,1.516888,44.600077,422.211425,5753425,19985668,0,356631,643,0
10000000,2,23,0,48,7392.885527,1.305519,11.550977,3695.342867,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,320.962085,37.526360,58.928917,536.246210,0,10000000,0,0,0,0
10000000,2,21,1,48,309.538863,28.676054,47.803889,525.676335,4850,10067900,0,2425,0,0
10000000,2,22,1,48,390.392020,1.706496,37.342281,410.591453,5754510,19985612,0,356629,643,0
10000000,2,23,1,48,6653.853792,0.989114,29.851706,8114.532449,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,221.761529,38.090764,62.584269,548.799244,0,10000000,0,0,0,0
10000000,2,21,0,56,230.767550,29.248758,51.877171,527.628615,4986,10069804,0,2493,0,0
10000000,2,22,0,56,380.788978,1.623242,44.945160,411.966482,5754551,19985528,0,356626,643,0
10000000,2,23,0,56,7428.017106,1.134671,11.583678,4170.575857,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,317.656609,37.778279,57.218328,544.462466,0,10000000,0,0,0,0
10000000,2,21,1,56,312.812051,29.261158,46.219476,527.062247,4938,10069132,0,2469,0,0
10000000,2,22,1,56,400.904427,1.532189,36.311083,402.954279,5754392,19985612,0,356629,643,0
10000000,2,23,1,56,6732.749538,0.920431,28.441991,8427.058984,99024410,19999976,0,357142,713076,0
10000000,2,20,0,64,228.316949,37.883573,61.261846,547.526076,0,10000000,0,0,0,0
10000000,2,21,0,64,228.393671,29.256467,51.242809,531.533401,4848,10067872,0,2424,0,0
10000000,2,22,0,64,387.873524,1.525208,45.829477,405.898038,5754578,19985500,0,356625,643,0
10000000,2,23,0,64,8410.564670,0.928321,10.590713,4483.744048,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,319.507984,37.703943,55.767640,543.645879,0,10000000,0,0,0,0
10000000,2,21,1,64,314.617304,28.921542,45.498341,528.699861,4826,10067564,0,2413,0,0
10000000,2,22,1,64,409.338812,1.548699,35.132139,395.974035,5755125,19985640,0,356630,643,0
10000000,2,23,1,64,7077.681585,0.873449,27.431504,9011.699395,99024410,19999976,0,357142,713076,0
10000000,2,20,0,128,209.256676,37.965854,63.132167,346.490379,0,10000000,0,0,0,0
10000000,2,21,0,128,213.285556,30.858967,52.948422,327.980282,5046,10070644,0,2523,0,0
10000000,2,22,0,128,315.980187,2.144565,46.948783,296.343039,5755232,19985500,0,356625,643,0
10000000,2,23,0,128,4479.522983,1.365761,10.293369,5539.259138,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,281.575927,38.426474,56.250029,293.704668,0,10000000,0,0,0,0
10000000,2,21,1,128,276.038190,31.128829,45.317151,280.294108,5068,10070952,0,2534,0,0
10000000,2,22,1,128,304.197644,2.147845,32.965900,313.391314,5754925,19985584,0,356628,643,0
10000000,2,23,1,128,7022.856604,1.394962,33.918793,9271.684272,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1315.749573,684.784420,879.470616,3322.606172,0,10000000,0,0,0,0
10000000,2,21,0,0,1353.585157,673.466720,896.465186,3318.014220,4914,10068796,0,2457,0,0
10000000,2,22,0,0,539.743658,55.828228,424.033152,990.399735,5755002,19985584,0,356628,643,0
10000000,2,23,0,0,1229.311406,36.760477,137.523137,1611.978021,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1649.485647,680.189179,1122.581033,3372.557886,0,10000000,0,0,0,0
10000000,2,21,1,0,1688.185298,667.736968,1194.731768,3383.388772,4868,10068152,0,2434,0,0
10000000,2,22,1,0,638.006800,55.767933,580.616444,1121.183704,5754392,19985388,0,356621,643,0
10000000,2,23,1,0,1587.278974,36.997327,285.943172,1895.080055,99024410,19999976,0,357142,713076,0
10000000,2,20,0,1,1373.314541,808.590598,882.095630,3305.098111,0,10000000,0,0,0,0
10000000,2,21,0,1,1544.787794,791.797914,902.762984,3307.347277,4866,10068124,0,2433,0,0
10000000,2,22,0,1,534.819323,56.697623,428.941751,1003.638996,5754002,19985752,0,356634,643,0
10000000,2,23,0,1,1173.594809,36.141978,141.761419,1592.009717,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1719.047976,807.927761,1125.730011,3365.900873,0,10000000,0,0,0,0
10000000,2,21,1,1,1743.383485,791.126627,1192.878820,3370.702632,4930,10069020,0,2465,0,0
10000000,2,22,1,1,650.580660,56.828068,586.723759,1131.518303,5753628,19985332,0,356619,643,0
10000000,2,23,1,1,1583.079106,35.941089,284.992817,1891.304812,99024410,19999976,0,357142,713076,0
10000000,2,20,0,2,741.710259,407.270623,448.517859,1785.321860,0,10000000,0,0,0,0
10000000,2,21,0,2,843.480201,399.357721,458.964890,1789.606724,4902,10068628,0,2451,0,0
10000000,2,22,0,2,370.642231,28.722848,222.481263,649.250300,5754558,19985780,0,356635,643,0
10000000,2,23,0,2,1776.396117,18.853238,71.401475,2318.751238,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,917.808247,407.024186,569.848635,1822.150029,0,10000000,0,0,0,0
10000000,2,21,1,2,940.938171,399.416776,606.096524,1818.488579,5080,10071120,0,2540,0,0
10000000,2,22,1,2,432.916084,28.650174,284.222934,715.401951,5755004,19985108,0,356611,643,0
10000000,2,23,1,2,2263.696021,17.986399,225.091115,2615.658118,99024410,19999976,0,357142,713076,0
10000000,2,20,0,4,402.121953,208.330759,234.580656,931.233978,0,10000000,0,0,0,0
10000000,2,21,0,4,440.052997,203.866031,241.244311,931.698546,4816,10067424,0,2408,0,0
10000000,2,22,0,4,253.654252,14.314666,116.779890,406.410570,5754244,19985052,0,356609,643,0
10000000,2,23,0,4,1840.847283,9.530304,36.608357,2484.617265,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,476.403109,208.316676,293.154826,946.614650,0,10000000,0,0,0,0
10000000,2,21,1,4,482.934588,203.860318,312.960365,944.180349,5078,10071092,0,2539,0,0
10000000,2,22,1,4,303.903402,14.302705,143.165921,438.127184,5755264,19985416,0,356622,643,0
10000000,2,23,1,4,2567.171559,9.064183,89.254455,3061.794545,99024410,19999976,0,357142,713076,0
10000000,2,20,0,8,276.164378,111.097605,139.122130,575.306696,0,10000000,0,0,0,0
10000000,2,21,0,8,280.177805,106.873598,143.053674,564.961824,5124,10071736,0,2562,0,0
10000000,2,22,0,8,347.279755,7.363857,90.331262,608.315920,5754133,19985584,0,356628,643,0
10000000,2,23,0,8,3619.635264,5.011103,21.392970,2510.690215,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,326.784243,111.218469,162.603131,584.613722,0,10000000,0,0,0,0
10000000,2,21,1,8,329.092334,106.977020,169.419054,586.726905,4956,10069384,0,2478,0,0
10000000,2,22,1,8,394.264828,7.324076,129.073202,631.613427,5754556,19985500,0,356625,643,0
10000000,2,23,1,8,4348.759847,4.663178,79.430237,5297.409091,99024410,19999976,0,357142,713076,0
10000000,2,20,0,16,227.661588,58.577571,83.865653,521.151727,0,10000000,0,0,0,0
10000000,2,21,0,16,230.189729,54.432687,81.497908,504.967838,5236,10073304,0,2618,0,0
10000000,2,22,0,16,286.450576,3.730215,62.322226,521.315192,5754633,19985444,0,356623,643,0
10000000,2,23,0,16,3676.055912,2.709120,14.501254,2645.546520,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,305.851455,58.611171,93.610394,485.340252,0,10000000,0,0,0,0
10000000,2,21,1,16,307.692557,54.571802,92.419602,472.640988,4930,10069020,0,2465,0,0
10000000,2,22,1,16,349.981773,3.718705,72.377912,503.190483,5755269,19985276,0,356617,1312,0
10000000,2,23,1,16,5214.664377,2.466409,46.012562,6319.076334,99024410,19999976,0,357142,713076,0
10000000,2,20,0,24,221.930157,44.374139,71.672410,527.210334,0,10000000,0,0,0,0
10000000,2,21,0,24,223.471245,39.104075,65.393342,486.718565,5022,10070308,0,2511,0,0
10000000,2,22,0,24,296.282846,2.544333,49.028576,468.166243,5754400,19985584,0,356628,643,0
10000000,2,23,0,24,3727.507870,1.915125,13.338082,2511.871129,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,309.024349,44.300736,74.180291,504.845716,0,10000000,0,0,0,0
10000000,2,21,1,24,302.787922,39.084863,67.903292,489.630191,5164,10072296,0,2582,0,0
10000000,2,22,1,24,347.648552,2.498921,54.651334,469.204954,5754181,19985304,0,356618,643,0
10000000,2,23,1,24,5429.184526,1.726556,33.330318,6994.534632,99024410,19999976,0,357142,713076,0
10000000,2,20,0,32,218.540782,38.754679,67.559376,514.857884,0,10000000,0,0,0,0
10000000,2,21,0,32,204.409025,31.468566,59.083201,498.820082,4838,10067732,0,2419,0,0
10000000,2,22,0,32,321.282568,1.948136,53.795555,459.223855,5754781,19984828,0,356601,643,0
10000000,2,23,0,32,4183.042988,1.681214,12.683003,3845.133683,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,307.037705,38.674295,65.638621,511.561362,0,10000000,0,0,0,0
10000000,2,21,1,32,301.974909,31.369651,56.730766,496.607449,5084,10071176,0,2542,0,0
10000000,2,22,1,32,350.909679,1.982068,44.448961,427.648711,5754773,19985276,0,356617,643,0
10000000,2,23,1,32,5760.652020,1.350460,29.654084,6867.300796,99024410,19999976,0,357142,713076,0
10000000,2,20,0,40,220.427601,37.759554,65.715303,543.902560,0,10000000,0,0,0,0
10000000,2,21,0,40,223.810111,29.263267,55.628196,515.086872,4980,10069720,0,2490,0,0
10000000,2,22,0,40,358.790684,1.702475,49.935944,442.297735,5754267,19985948,0,356641,643,0
10000000,2,23,0,40,4189.552597,1.620631,12.430531,4376.747412,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,317.827706,37.875829,61.117129,530.142995,0,10000000,0,0,0,0
10000000,2,21,1,40,305.177105,29.262727,50.933797,521.584336,4830,10067620,0,2415,0,0
10000000,2,22,1,40,377.464158,1.664074,45.675884,414.501859,5753773,19985332,0,356619,643,0
10000000,2,23,1,40,6229.271653,1.090529,29.261016,7720.949594,99024410,19999976,0,357142,713076,0
10000000,2,20,0,48,222.473927,37.576764,64.126841,538.899307,0,10000000,0,0,0,0
10000000,2,21,0,48,230.665400,28.611597,53.294061,522.729140,4902,10068628,0,2451,0,0
10000000,2,22,0,48,369.500421,1.644013,44.316113,423.049102,5755391,19985556,0,356627,643,0
10000000,2,23,0,48,4661.781899,1.392291,11.316711,4304.796062,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,318.556262,37.578924,58.831686,543.443404,0,10000000,0,0,0,0
10000000,2,21,1,48,313.855662,28.663730,47.865150,526.456100,4978,10069692,0,2489,0,0
10000000,2,22,1,48,384.849977,1.765469,37.242189,413.427722,5754634,19985416,0,356622,643,0
10000000,2,23,1,48,6590.964554,1.004654,28.141687,8247.422822,99024410,19999976,0,357142,713076,0
10000000,2,20,0,56,221.369154,37.897949,62.678346,545.109161,0,10000000,0,0,0,0
10000000,2,21,0,56,225.270956,29.115819,51.904269,528.912382,4910,10068740,0,2455,0,0
10000000,2,22,0,56,388.742255,1.443903,45.714924,412.355361,5754982,19985556,0,356627,643,0
10000000,2,23,0,56,7521.413030,1.156362,11.556761,4127.685099,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,316.558957,37.990513,57.156501,544.910297,0,10000000,0,0,0,0
10000000,2,21,1,56,310.695487,29.394761,46.192705,526.202758,4852,10067928,0,2426,0,0
