I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
10000000,2,20,1,40,305.534676,37.741522,61.279000,529.192723,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,220.028787,37.338505,63.876254,548.808031,0,10000000,0,0,0,0
10000000,2,21,0,48,312.717049,20.068338,47.270112,527.562851,125186,11752604,0,62593,0,0
10000000,2,22,0,48,472.305116,1.143503,42.137637,410.020507,6287326,19990792,0,356814,2485,0
10000000,2,23,0,48,3546.282214,1.633953,12.595957,4524.629467,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,310.769220,37.348784,58.883983,545.970119,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,220.070694,37.850466,62.747195,543.343549,0,10000000,0,0,0,0
10000000,2,21,0,56,321.514373,19.124403,46.888704,484.245000,124742,11746388,0,62371,0,0
10000000,2,22,0,56,557.694083,1.096143,41.534769,468.224289,6306884,19990820,0,356815,3780,0
10000000,2,23,0,56,3542.440780,1.168085,12.678055,4631.340553,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,308.056480,37.812902,57.308315,545.491445,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,225.668703,38.142249,61.154229,545.391431,0,10000000,0,0,0,0
10000000,2,21,0,64,313.770983,19.041625,46.385272,530.445930,125550,11757700,0,62775,0,0
10000000,2,22,0,64,459.096172,1.026902,42.676156,507.354036,6320949,19990960,0,356820,3780,0
10000000,2,23,0,64,3652.547468,0.882479,11.857133,4748.461330,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,309.176445,38.124164,55.850891,546.112854,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,186.602852,38.068082,63.383351,383.312071,0,10000000,0,0,0,0
10000000,2,21,0,128,273.197188,21.896333,48.832023,372.446123,125470,11756580,0,62735,0,0
10000000,2,22,0,128,348.088785,1.465054,42.688573,395.083563,6297026,19990624,0,356808,2485,0
10000000,2,23,0,128,4615.830980,2.083038,10.968836,6209.026553,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.010132,38.931469,56.451703,324.507654,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1166.065658,688.798126,249.692171,3271.511258,0,10000000,0,0,0,0
10000000,2,21,3,0,1293.707830,602.268169,241.449542,3181.207094,125046,11750644,0,62523,0,0
10000000,2,22,3,0,415.546698,36.891165,158.935021,746.192202,6283599,19990876,0,356817,2485,0
10000000,2,23,3,0,912.151985,36.491810,47.654764,1331.239333,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1311.731848,679.934812,842.268651,3301.260685,0,10000000,0,0,0,0
10000000,2,21,0,0,1475.251061,604.486251,831.040260,3258.918353,124556,11743784,0,62278,0,0
10000000,2,22,0,0,453.402646,36.824731,388.310661,790.401489,6305597,19990960,0,356820,3780,0
10000000,2,23,0,0,1122.446977,36.447136,131.660897,1394.373881,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1660.650044,688.545058,1153.457331,3382.886614,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1488.100152,812.542017,855.176964,3306.881989,0,10000000,0,0,0,0
10000000,2,21,0,1,1708.193703,698.228839,835.634525,3261.384755,124736,11746304,0,62368,0,0
10000000,2,22,0,1,453.305949,36.398528,385.019063,779.894325,6314896,19990820,0,356815,3780,0
10000000,2,23,0,1,1078.927710,35.219651,130.864377,1413.796472,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1758.995777,812.428065,1146.843590,3380.508679,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,779.762157,410.975194,436.053454,1790.191647,0,10000000,0,0,0,0
10000000,2,21,0,2,922.378857,353.210884,427.393651,1747.788858,125762,11760668,0,62881,0,0
10000000,2,22,0,2,372.433615,18.262985,220.140468,580.143585,6286997,19990820,0,356815,3780,0
10000000,2,23,0,2,1634.666039,19.693676,65.689604,2067.775897,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,934.698882,410.590636,582.029058,1827.423801,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,413.911487,210.567051,228.409865,934.290932,0,10000000,0,0,0,0
10000000,2,21,0,4,485.881171,177.725907,223.089824,912.841860,125486,11756804,0,62743,0,0
10000000,2,22,0,4,275.476800,9.079128,117.968624,376.603147,6313455,19990960,0,356820,2485,0
10000000,2,23,0,4,1664.093899,10.310074,35.465512,2283.123752,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,481.781129,210.708465,298.605843,951.782534,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,273.657101,111.945746,136.608608,570.316748,0,10000000,0,0,0,0
10000000,2,21,0,8,310.393637,92.753858,128.158895,578.988757,124856,11747984,0,62428,0,0
10000000,2,22,0,8,440.195959,4.599823,85.750943,663.667706,6288201,19990792,0,356814,2485,0
10000000,2,23,0,8,2535.050956,6.759587,26.568195,3287.275038,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,319.442442,111.929142,165.835423,586.945285,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,226.353908,58.577024,82.849892,520.878448,0,10000000,0,0,0,0
10000000,2,21,0,16,224.447175,46.171709,67.893323,488.006551,125340,11754760,0,62670,0,0
10000000,2,22,0,16,323.246151,2.531695,59.565910,489.707122,6267116,19990652,0,356809,2485,0
10000000,2,23,0,16,2890.582057,4.626407,20.950224,4111.395153,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,300.593997,58.564025,94.939225,479.556957,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,234.636958,44.288310,71.142263,527.822371,0,10000000,0,0,0,0
10000000,2,21,0,24,297.419522,35.053602,61.975898,465.641190,124730,11746220,0,62365,0,0
10000000,2,22,0,24,482.325484,1.684891,57.371503,509.370523,6310153,19991296,0,356832,3780,0
10000000,2,23,0,24,3048.847425,2.997372,14.574384,4021.446901,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,297.142289,44.784491,74.744218,524.119383,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,216.000950,38.704065,67.145554,528.219767,0,10000000,0,0,0,0
10000000,2,21,0,32,261.513443,26.322444,49.297876,478.265699,124800,11747200,0,62400,0,0
10000000,2,22,0,32,433.950607,1.371822,44.185629,436.956881,6303949,19990680,0,356810,3780,0
10000000,2,23,0,32,3392.320931,2.332853,15.483842,4267.764630,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,298.912692,38.261826,65.500477,525.822083,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,220.354058,37.748429,65.769102,531.275947,0,10000000,0,0,0,0
10000000,2,21,0,40,310.627321,24.172973,47.706895,486.985285,125220,11753080,0,62610,0,0
10000000,2,22,0,40,460.999426,1.143026,39.331914,537.374745,6316666,19991156,0,356827,2485,0
10000000,2,23,0,40,3461.618336,1.528579,14.855691,4417.118092,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,305.707475,37.834865,61.195469,531.231259,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,220.972829,37.427391,63.940742,538.497733,0,10000000,0,0,0,0
10000000,2,21,0,48,342.665605,19.987212,47.041212,490.288490,125128,11751792,0,62564,0,0
10000000,2,22,0,48,485.029312,1.297002,41.120534,404.467460,6307015,19990736,0,356812,2485,0
10000000,2,23,0,48,3544.843059,1.145137,13.459784,4519.696414,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,307.252321,37.379352,58.922690,548.157526,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,221.558708,37.678651,62.631716,546.225175,0,10000000,0,0,0,0
10000000,2,21,0,56,300.108096,19.275530,46.901295,525.826522,125598,11758372,0,62799,0,0
10000000,2,22,0,56,492.088192,1.041554,41.686606,397.104488,6298517,19990764,0,356813,2485,0
10000000,2,23,0,56,3557.729770,1.669175,12.938096,4654.828396,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,312.969163,37.638252,57.244458,545.126231,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,227.373381,37.733983,61.060709,544.299329,0,10000000,0,0,0,0
10000000,2,21,0,64,359.846517,19.301322,46.540737,482.411542,124998,11749972,0,62499,0,0
10000000,2,22,0,64,565.804902,0.999443,43.473998,483.161672,6263201,19990540,0,356805,2485,0
10000000,2,23,0,64,3606.004050,1.223241,11.640398,4724.408202,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,308.039815,37.760067,55.985026,545.429422,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.408764,38.512300,63.187612,388.261397,0,10000000,0,0,0,0
10000000,2,21,0,128,268.228549,21.519496,48.999085,372.860999,124622,11744708,0,62311,0,0
10000000,2,22,0,128,354.733043,1.561673,41.890906,429.259200,6308788,19990988,0,356821,3780,0
10000000,2,23,0,128,4564.099029,1.686657,10.999113,6216.185949,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,262.354394,39.266177,56.331988,332.169987,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1157.995458,811.491061,246.651815,3268.147244,0,10000000,0,0,0,0
10000000,2,21,3,0,1285.353702,602.346430,240.035434,3175.852108,124882,11748348,0,62441,0,0
10000000,2,22,3,0,417.351413,37.064417,160.158530,746.078920,6315058,19991044,0,356823,3780,0
10000000,2,23,3,0,917.064629,36.661255,48.198825,1275.217264,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1321.557519,684.471434,854.515456,3299.289699,0,10000000,0,0,0,0
10000000,2,21,0,0,1478.373461,604.956556,834.995437,3248.063950,125014,11750196,0,62507,0,0
10000000,2,22,0,0,453.717508,36.701397,382.447259,788.508627,6284888,19990512,0,356804,2485,0
10000000,2,23,0,0,1092.238510,36.306145,131.639698,1443.229134,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1657.856818,682.911253,1149.255587,3371.367383,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1485.539937,811.451677,855.200265,3313.872507,0,10000000,0,0,0,0
10000000,2,21,0,1,1710.452358,699.154987,837.802508,3264.474302,124626,11744764,0,62313,0,0
10000000,2,22,0,1,451.796734,36.182990,382.737722,776.626764,6329267,19991156,0,356827,3780,0
10000000,2,23,0,1,1050.897907,35.293271,131.205419,1403.941983,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1762.313634,812.474863,1148.618494,3378.730818,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,787.067182,411.436748,436.639692,1788.209776,0,10000000,0,0,0,0
10000000,2,21,0,2,922.920975,352.674701,426.503760,1752.734451,125476,11756664,0,62738,0,0
10000000,2,22,0,2,375.043001,18.303676,220.641471,582.034723,6331078,19991156,0,356827,2485,0
10000000,2,23,0,2,1633.936842,17.516399,65.476450,2088.113469,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,929.022165,411.674241,581.220322,1825.770779,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,416.455466,209.884479,228.097067,934.839723,0,10000000,0,0,0,0
10000000,2,21,0,4,483.603382,178.199292,223.168227,911.317691,125226,11753164,0,62613,0,0
10000000,2,22,0,4,275.109095,9.066777,117.775422,373.291873,6308388,19991100,0,356825,2485,0
10000000,2,23,0,4,1719.564593,11.143354,33.896438,2287.509781,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,485.358209,210.353772,297.975893,953.059398,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,274.804752,112.069199,136.620064,576.643891,0,10000000,0,0,0,0
10000000,2,21,0,8,306.372922,92.041093,128.030084,575.052329,124596,11744344,0,62298,0,0
10000000,2,22,0,8,427.587563,4.645079,85.055152,643.056258,6311297,19990764,0,356813,3780,0
10000000,2,23,0,8,2562.149171,5.975409,25.871385,3272.377262,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,320.613607,111.941405,166.055614,585.981632,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,16,224.861263,58.674713,82.828220,521.112813,0,10000000,0,0,0,0
10000000,2,21,0,16,244.120955,46.200257,67.608643,495.719042,125080,11751120,0,62540,0,0
10000000,2,22,0,16,440.349477,2.440750,57.808335,583.596489,6294313,19990876,0,356817,2485,0
10000000,2,23,0,16,2931.524548,4.557268,16.607941,4110.617542,99024410,19999976,0,357142,713076,0
10000000,2,20,1,16,295.585611,58.525278,94.762004,515.572869,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,24,220.121193,44.283698,71.129942,527.310904,0,10000000,0,0,0,0
10000000,2,21,0,24,271.530372,34.895862,62.783565,476.773097,125208,11752912,0,62604,0,0
10000000,2,22,0,24,395.609586,1.787766,50.062255,440.903938,6276253,19990540,0,356805,2485,0
10000000,2,23,0,24,2969.660723,1.920091,14.722356,4161.596636,99024410,19999976,0,357142,713076,0
10000000,2,20,1,24,298.768391,44.323017,74.798930,524.466154,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,32,216.250140,38.309748,67.053609,511.650365,0,10000000,0,0,0,0
10000000,2,21,0,32,254.635638,26.966025,49.062810,501.604184,125522,11757308,0,62761,0,0
10000000,2,22,0,32,418.155225,1.335250,41.990097,408.213738,6292636,19990792,0,356814,2485,0
10000000,2,23,0,32,3361.208240,1.571948,15.272341,4299.709227,99024410,19999976,0,357142,713076,0
10000000,2,20,1,32,297.661241,38.306314,65.604046,525.789847,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,40,217.036408,37.778708,65.743788,544.934902,0,10000000,0,0,0,0
10000000,2,21,0,40,309.871711,22.753675,47.829727,519.657597,125332,11754648,0,62666,0,0
10000000,2,22,0,40,535.682184,1.244317,42.967444,505.394371,6290869,19990904,0,356818,2485,0
10000000,2,23,0,40,3293.188502,1.777126,13.520519,4383.229217,99024410,19999976,0,357142,713076,0
10000000,2,20,1,40,305.187425,37.818166,61.229938,528.284439,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,48,225.976833,37.346452,63.809272,550.949055,0,10000000,0,0,0,0
10000000,2,21,0,48,303.474921,20.102050,47.422464,518.883784,125174,11752436,0,62587,0,0
10000000,2,22,0,48,477.668429,1.165174,41.754861,403.573059,6277644,19990540,0,356805,2485,0
10000000,2,23,0,48,3588.812123,1.220027,13.656417,4530.154721,99024410,19999976,0,357142,713076,0
10000000,2,20,1,48,312.675797,37.416910,58.818453,537.599999,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,56,221.077355,37.858461,62.765109,542.555975,0,10000000,0,0,0,0
10000000,2,21,0,56,286.370764,20.011942,46.685668,526.106830,124888,11748432,0,62444,0,0
10000000,2,22,0,56,459.309512,1.087792,41.425058,519.969517,6282044,19991044,0,356823,2485,0
10000000,2,23,0,56,3588.682647,1.328470,12.532739,4614.025852,99024410,19999976,0,357142,713076,0
10000000,2,20,1,56,307.092272,37.678509,57.278758,545.232824,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,64,216.716641,37.907902,61.088610,545.990579,0,10000000,0,0,0,0
10000000,2,21,0,64,315.257682,18.950966,46.260263,531.853847,124802,11747228,0,62401,0,0
10000000,2,22,0,64,565.225144,0.983708,42.651595,481.343711,6322591,19990736,0,356812,3780,0
10000000,2,23,0,64,3629.565856,1.432925,11.828914,4731.711420,99024410,19999976,0,357142,713076,0
10000000,2,20,1,64,310.856229,38.205928,56.005973,546.881755,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,128,187.046838,38.195112,63.177875,387.027757,0,10000000,0,0,0,0
10000000,2,21,0,128,262.600934,21.630423,48.759871,375.210798,124672,11745408,0,62336,0,0
10000000,2,22,0,128,317.949803,1.427035,43.262329,340.346120,6306340,19991100,0,356825,3780,0
10000000,2,23,0,128,4576.398566,2.071850,11.102849,6230.055754,99024410,19999976,0,357142,713076,0
10000000,2,20,1,128,261.839726,39.243848,56.238385,325.340005,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,3,0,1167.825141,687.483496,249.614709,3270.047822,0,10000000,0,0,0,0
10000000,2,21,3,0,1293.660842,603.276630,241.544248,3185.512433,124666,11745324,0,62333,0,0
10000000,2,22,3,0,415.959294,36.965746,157.905146,745.576449,6290030,19990736,0,356812,2485,0
10000000,2,23,3,0,910.063291,36.574103,47.801818,1326.632243,99024410,19999976,0,357142,713076,0
10000000,2,20,0,0,1317.225938,681.112773,846.662021,3311.455663,0,10000000,0,0,0,0
10000000,2,21,0,0,1475.614716,606.114417,837.944084,3252.162292,124996,11749944,0,62498,0,0
10000000,2,22,0,0,454.969086,36.995983,386.213846,793.980768,6319922,19990848,0,356816,2485,0
10000000,2,23,0,0,1071.064850,36.524095,131.794494,1384.597074,99024410,19999976,0,357142,713076,0
10000000,2,20,1,0,1659.219801,685.605881,1152.578820,3374.175988,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,1,1485.890407,812.135625,855.593252,3314.146032,0,10000000,0,0,0,0
10000000,2,21,0,1,1708.627347,699.254639,835.786217,3266.288628,124916,11748824,0,62458,0,0
10000000,2,22,0,1,451.790868,36.201591,382.934246,778.733923,6319454,19990792,0,356814,2485,0
10000000,2,23,0,1,1103.594242,35.689572,131.541297,1436.425745,99024410,19999976,0,357142,713076,0
10000000,2,20,1,1,1744.537607,813.073007,1144.944933,3374.968603,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,2,786.275960,411.017500,436.418904,1792.080800,0,10000000,0,0,0,0
10000000,2,21,0,2,926.217031,353.204252,427.630629,1748.713639,124996,11749944,0,62498,0,0
10000000,2,22,0,2,374.220309,18.240180,221.449291,580.790778,6285551,19990764,0,356813,2485,0
10000000,2,23,0,2,1616.295130,17.522371,65.932434,2067.849001,99024410,19999976,0,357142,713076,0
10000000,2,20,1,2,936.820187,411.311513,581.343795,1829.534582,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,4,414.127623,210.709051,228.616400,933.892547,0,10000000,0,0,0,0
10000000,2,21,0,4,483.432645,178.001490,222.931189,910.660493,125410,11755740,0,62705,0,0
10000000,2,22,0,4,270.881412,9.268298,118.339999,372.455888,6281789,19990736,0,356812,2485,0
10000000,2,23,0,4,1710.330759,10.188934,33.899374,2291.063969,99024410,19999976,0,357142,713076,0
10000000,2,20,1,4,486.959893,211.034490,299.415117,951.763688,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,20,0,8,276.221290,111.887563,136.640537,569.565254,0,10000000,0,0,0,0
10000000,2,21,0,8,294.811792,92.127400,127.965983,567.222539,125304,11754256,0,62652,0,0
10000000,2,22,0,8,436.194436,4.772350,84.893094,654.229204,6302385,19990764,0,356813,2485,0
10000000,2,23,0,8,2537.122688,4.824012,26.624869,3433.142139,99024410,19999976,0,357142,713076,0
10000000,2,20,1,8,323.010524,111.749537,166.116491,592.152328,0,10000000,0,0,0,0
10000000,2,21,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,22,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
10000000,2,23,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11
