I,T,t,l,w,Itime,Otime,Dtime,Mtime,tag#,subtag#,orepeat#,relabel#,maxtag#,morepeat#
30000000,2,22,0,32,1094.378460,4.221212,126.948534,1254.302702,18940646,59973440,0,1070480,2485,0
40000000,2,20,0,32,1090.365879,198.139964,301.507575,2062.959869,0,40000000,0,0,0,0
40000000,2,21,0,32,1077.598231,128.894868,281.874321,2080.845128,499778,46996892,0,249889,0,0
40000000,2,22,0,32,1809.410475,5.751807,170.370831,1744.123181,25267804,79963672,0,1427274,3780,0
50000000,2,20,0,32,1346.940295,299.008738,389.005695,2582.897814,0,50000000,0,0,0,0
50000000,2,21,0,32,1527.375319,166.983875,370.409706,2464.070308,626536,58771504,0,313268,0,0
50000000,2,22,0,32,2010.032779,7.223000,211.415545,2365.492263,31418337,99952700,0,1784025,3780,0
60000000,2,20,0,32,1603.558634,401.689961,478.253211,3179.129137,0,60000000,0,0,0,0
60000000,2,21,0,32,1612.882046,205.502940,460.124741,3140.562572,748996,70485944,0,374498,0,0
60000000,2,22,0,32,2681.297648,8.652672,256.009921,2663.374809,37777627,119945424,0,2140908,3780,0
70000000,2,20,0,32,1855.954953,505.000061,569.879129,3713.399381,0,70000000,0,0,0,0
70000000,2,21,0,32,1876.949476,244.334619,549.093925,3668.056796,877108,82279512,0,438554,0,0
70000000,2,22,0,32,2708.362616,12.248516,298.735138,3212.511132,44080344,139935404,0,2497693,5139,0
80000000,2,20,0,32,2105.116564,602.743422,664.315268,4143.179798,0,80000000,0,0,0,0
80000000,2,21,0,32,2150.167162,282.814354,639.137427,4195.481749,1000400,94005600,0,500200,0,0
80000000,2,22,0,32,2549.942274,12.089200,339.820864,3676.125472,50478127,159926056,0,2854502,3780,0
90000000,2,20,0,32,2352.348533,704.913994,757.058055,4783.577688,0,90000000,0,0,0,0
90000000,2,21,0,32,2416.962202,321.121250,729.465040,4724.457000,1125814,105761396,0,562907,0,0
90000000,2,22,0,32,3009.950498,14.343736,383.734272,4222.360725,56643982,179917016,0,3211322,3780,0
100000000,2,20,0,32,2600.612338,797.037644,854.293155,5319.303242,0,100000000,0,0,0,0
100000000,2,21,0,32,2924.123884,357.795308,828.504808,5166.459138,1253188,117544632,0,626594,0,0
100000000,2,22,0,32,2852.394783,18.388600,427.132708,4686.158287,62928591,199908200,0,3568150,3780,0
10000000,2,20,0,32,287.557239,38.233733,67.077773,514.143738,0,10000000,0,0,0,0
10000000,2,21,0,32,292.670618,27.036042,49.170244,501.329717,125392,11755488,0,62696,0,0
10000000,2,22,0,32,478.064397,1.397120,41.508714,551.523365,6319497,19991212,0,356829,3780,0
20000000,2,20,0,32,564.475951,70.867016,141.953151,1057.744541,0,20000000,0,0,0,0
20000000,2,21,0,32,619.908004,57.194699,115.718903,953.174048,250328,23504592,0,125164,0,0
20000000,2,22,0,32,753.167382,2.928945,87.385586,842.065912,12595347,39981416,0,713622,5139,0
30000000,2,20,0,32,828.706118,119.455144,219.936343,1544.808027,0,30000000,0,0,0,0
30000000,2,21,0,32,809.248112,91.808625,195.419620,1517.744163,375220,35253080,0,187610,0,0
30000000,2,22,0,32,1070.523642,4.464672,124.603925,1295.060622,18905974,59972516,0,1070447,3780,0
40000000,2,20,0,32,1093.619485,198.980163,301.772710,2064.847428,0,40000000,0,0,0,0
40000000,2,21,0,32,1214.040580,128.937722,280.729806,1930.764306,499894,46998516,0,249947,0,0
40000000,2,22,0,32,1630.683578,5.401022,167.985121,1913.480693,25215743,79963644,0,1427273,3780,0
50000000,2,20,0,32,1348.694399,301.521760,389.701940,2647.358897,0,50000000,0,0,0,0
50000000,2,21,0,32,1342.037503,167.134943,369.537503,2608.790820,624682,58745548,0,312341,0,0
50000000,2,22,0,32,1691.079466,7.019741,211.978231,2245.694744,31482708,99952896,0,1784032,3780,0
60000000,2,20,0,32,1598.324279,401.771889,478.228256,3100.147191,0,60000000,0,0,0,0
60000000,2,21,0,32,1832.315957,205.772624,456.086264,2919.360141,751482,70520748,0,375741,0,0
60000000,2,22,0,32,1765.587070,8.480444,267.364312,2691.877144,37817867,119944724,0,2140883,3780,0
70000000,2,20,0,32,1852.209544,501.381641,569.208416,3711.320995,0,70000000,0,0,0,0
70000000,2,21,0,32,1879.002196,244.387134,547.286724,3591.977206,875296,82254144,0,437648,0,0
70000000,2,22,0,32,3037.384458,9.920327,294.177285,2898.758139,44053094,139936328,0,2497726,3780,0
80000000,2,20,0,32,2108.006631,608.363710,662.666984,4143.131599,0,80000000,0,0,0,0
80000000,2,21,0,32,2141.758282,283.181502,640.563654,4193.507046,999656,93995184,0,499828,0,0
80000000,2,22,0,32,2301.654626,12.809900,345.090404,3675.424687,50401557,159927260,0,2854545,3780,0
90000000,2,20,0,32,2356.016953,704.306364,758.523256,4665.571900,0,90000000,0,0,0,0
90000000,2,21,0,32,2577.963805,320.991158,727.318674,4422.213771,1125618,105758652,0,562809,0,0
90000000,2,22,0,32,3517.261082,13.702359,392.556375,4178.685934,56824532,179918360,0,3211370,5139,0
100000000,2,20,0,32,2601.277178,798.555787,852.702095,5187.918558,0,100000000,0,0,0,0
100000000,2,21,0,32,2845.756259,358.612515,818.187991,4955.681137,1251456,117520384,0,625728,0,0
100000000,2,22,0,32,3837.713790,18.990986,419.899290,4475.925235,63026848,199909600,0,3568200,3780,0
10000000,2,20,0,32,285.899529,38.287836,67.176938,513.998785,0,10000000,0,0,0,0
10000000,2,21,0,32,305.300034,26.292920,48.971374,471.297320,124652,11745128,0,62326,0,0
10000000,2,22,0,32,464.677754,1.312117,41.928632,535.019478,6334836,19991352,0,356834,2485,0
20000000,2,20,0,32,564.686715,70.914438,142.050386,1057.997781,0,20000000,0,0,0,0
20000000,2,21,0,32,619.898417,57.207070,116.244397,969.226115,251234,23517276,0,125617,0,0
20000000,2,22,0,32,844.802486,2.738578,86.937097,951.930990,12618701,39982340,0,713655,3780,0
30000000,2,20,0,32,833.058501,119.636763,218.962262,1587.589825,0,30000000,0,0,0,0
30000000,2,21,0,32,813.252479,91.773084,196.423513,1550.196109,374752,35246528,0,187376,0,0
30000000,2,22,0,32,1208.678098,4.266384,130.528861,1424.010234,18902123,59972404,0,1070443,3780,0
40000000,2,20,0,32,1091.074083,199.375140,301.899928,2062.890979,0,40000000,0,0,0,0
40000000,2,21,0,32,1213.665572,129.022497,280.446596,1956.093908,500218,47003052,0,250109,0,0
40000000,2,22,0,32,1298.636996,5.660123,169.225404,1759.440105,25188112,79963140,0,1427255,2485,0
50000000,2,20,0,32,1345.018139,299.612960,388.755632,2581.312315,0,50000000,0,0,0,0
50000000,2,21,0,32,1344.901975,167.245609,370.547289,2607.861526,624768,58746752,0,312384,0,0
50000000,2,22,0,32,1585.842293,6.904717,214.179358,2206.721942,31506948,99954772,0,1784099,3780,0
60000000,2,20,0,32,1598.955326,402.845367,478.626995,3100.867061,0,60000000,0,0,0,0
60000000,2,21,0,32,1606.092103,205.568847,459.198680,3137.953875,750430,70506020,0,375215,0,0
60000000,2,22,0,32,2643.148215,8.485625,264.041741,2670.193588,37794767,119945732,0,2140919,3780,0
70000000,2,20,0,32,1854.131267,503.279535,569.869147,3713.678626,0,70000000,0,0,0,0
70000000,2,21,0,32,2118.396977,244.560894,549.445340,3446.812575,875480,82256720,0,437740,0,0
70000000,2,22,0,32,2020.039660,10.352915,298.326155,3184.618023,43967876,139935796,0,2497707,3780,0
80000000,2,20,0,32,2104.677538,603.389149,663.540934,4142.126346,0,80000000,0,0,0,0
80000000,2,21,0,32,2275.565435,283.133502,639.542374,3956.432604,1000904,94012656,0,500452,0,0
80000000,2,22,0,32,2347.375782,12.485837,343.617132,3688.687405,50376115,159927932,0,2854569,3780,0
90000000,2,20,0,32,2352.582887,706.209550,758.135212,4664.663953,0,90000000,0,0,0,0
90000000,2,21,0,32,2420.216815,321.103675,729.431788,4724.381350,1123780,105732920,0,561890,0,0
90000000,2,22,0,32,2817.939973,14.663490,383.464485,4226.027116,56696607,179917968,0,3211356,3780,0
100000000,2,20,0,32,2603.392500,799.092964,852.032418,5189.987957,0,100000000,0,0,0,0
100000000,2,21,0,32,2687.961046,358.473800,819.257080,5254.788155,1252176,117530464,0,626088,0,0
100000000,2,22,0,32,2933.371957,16.749639,435.941321,4724.233786,62951943,199908732,0,3568169,3780,0
10000000,2,20,0,32,287.681008,38.256724,67.131096,528.597505,0,10000000,0,0,0,0
10000000,2,21,0,32,292.561218,26.468538,49.036978,501.940888,125084,11751176,0,62542,0,0
10000000,2,22,0,32,447.319661,1.438242,44.345967,508.270401,6288750,19990764,0,356813,3780,0
20000000,2,20,0,32,561.775411,70.973001,141.936681,1058.044536,0,20000000,0,0,0,0
20000000,2,21,0,32,542.252052,57.148357,115.548748,1024.503264,249962,23499468,0,124981,0,0
20000000,2,22,0,32,949.237279,2.937746,84.339776,928.218325,12542728,39981612,0,713629,2485,0
30000000,2,20,0,32,829.660507,119.647844,219.351510,1586.080717,0,30000000,0,0,0,0
30000000,2,21,0,32,811.867253,91.956213,195.487603,1553.295837,375510,35257140,0,187755,0,0
30000000,2,22,0,32,1073.214049,4.433031,127.796844,1292.804618,18831112,59971956,0,1070427,3780,0
40000000,2,20,0,32,1091.639530,197.932439,301.794195,2063.951497,0,40000000,0,0,0,0
40000000,2,21,0,32,1210.277886,128.656675,286.066381,1953.875758,500058,47000812,0,250029,0,0
40000000,2,22,0,32,1282.928568,5.764228,173.347124,1729.989627,25176928,79964204,0,1427293,3780,0
50000000,2,20,0,32,1347.214931,301.420793,388.559814,2648.273733,0,50000000,0,0,0,0
50000000,2,21,0,32,1522.068253,167.150485,369.693668,2450.102619,623646,58731044,0,311823,0,0
50000000,2,22,0,32,1588.879452,6.961420,207.915455,2208.459472,31524443,99953904,0,1784068,2485,0
60000000,2,20,0,32,1602.825039,401.604734,478.564395,3100.417799,0,60000000,0,0,0,0
60000000,2,21,0,32,1815.318213,205.745269,457.314356,2911.417800,750434,70506076,0,375217,0,0
60000000,2,22,0,32,2319.833957,8.969707,253.840444,2747.756569,37785937,119944220,0,2140865,3780,0
70000000,2,20,0,32,1849.534985,501.986690,570.789489,3712.566846,0,70000000,0,0,0,0
70000000,2,21,0,32,2004.911951,245.171908,552.159172,3430.130625,874366,82241124,0,437183,0,0
70000000,2,22,0,32,2120.900156,10.532924,296.239810,3180.997015,44164165,139935992,0,2497714,3780,0
80000000,2,20,0,32,2110.347994,600.767735,662.506998,4246.404378,0,80000000,0,0,0,0
80000000,2,21,0,32,2144.298839,282.874291,639.027162,4195.957572,1001152,94016128,0,500576,0,0
80000000,2,22,0,32,2361.640843,12.311260,339.895088,3687.047300,50379917,159926028,0,2854501,3780,0
90000000,2,20,0,32,2355.393365,701.666518,756.490302,4665.450756,0,90000000,0,0,0,0
90000000,2,21,0,32,2415.265495,321.391108,729.174481,4727.284280,1125930,105763020,0,562965,0,0
90000000,2,22,0,32,2870.319385,14.604660,399.449523,4237.184732,56683841,179917968,0,3211356,3780,0
100000000,2,20,0,32,2601.768167,798.323398,851.919817,5187.015291,0,100000000,0,0,0,0
100000000,2,21,0,32,2688.627240,359.226645,819.590980,5253.126038,1250096,117501344,0,625048,0,0
100000000,2,22,0,32,2803.978031,16.853087,441.376844,4676.399701,63089192,199908984,0,3568178,3780,0
10000000,2,20,0,32,288.364649,38.229488,67.587644,528.513050,0,10000000,0,0,0,0
10000000,2,21,0,32,312.910867,24.882273,48.970961,474.279961,125050,11750700,0,62525,0,0
10000000,2,22,0,32,432.362735,1.342288,43.303367,421.820701,6285455,19990456,0,356802,3780,0
20000000,2,20,0,32,565.682061,70.937338,142.299043,1058.829965,0,20000000,0,0,0,0
20000000,2,21,0,32,574.941219,57.188915,116.119035,968.542163,250962,23513468,0,125481,0,0
20000000,2,22,0,32,820.606907,2.891545,84.371926,949.887628,12567542,39981080,0,713610,3780,0
30000000,2,20,0,32,827.946802,119.606775,219.647496,1544.514784,0,30000000,0,0,0,0
30000000,2,21,0,32,858.740139,91.878009,195.697873,1444.261061,375456,35256384,0,187728,0,0
30000000,2,22,0,32,1116.948514,4.242753,127.264214,1264.941802,18924371,59971928,0,1070426,3780,0
40000000,2,20,0,32,1094.777428,198.618899,302.199723,2115.074185,0,40000000,0,0,0,0
40000000,2,21,0,32,1142.751374,129.113764,280.614652,1940.350614,499118,46987652,0,249559,0,0
40000000,2,22,0,32,1434.872240,5.550300,171.833394,1729.084798,25197577,79963896,0,1427282,3780,0
50000000,2,20,0,32,1344.436502,298.504602,389.169079,2647.084910,0,50000000,0,0,0,0
50000000,2,21,0,32,1429.096086,167.321769,368.473296,2443.969024,625116,58751624,0,312558,0,0
50000000,2,22,0,32,2190.016189,6.953079,220.053421,2164.768730,31488710,99954352,0,1784084,3780,0
60000000,2,20,0,32,1599.795907,400.330498,478.870613,3179.036315,0,60000000,0,0,0,0
60000000,2,21,0,32,1836.335104,205.985595,456.847622,2918.961764,750618,70508652,0,375309,0,0
60000000,2,22,0,32,1777.069968,8.633842,260.312384,2693.928725,37786755,119944752,0,2140884,3780,0
70000000,2,20,0,32,1851.886838,499.315310,569.765755,3712.469887,0,70000000,0,0,0,0
70000000,2,21,0,32,1881.011359,244.587576,550.097286,3662.610901,873818,82233452,0,436909,0,0
70000000,2,22,0,32,2042.769292,10.162828,302.712999,3184.798623,44109568,139935768,0,2497706,3780,0
80000000,2,20,0,32,2100.378000,607.616212,663.632605,4247.601824,0,80000000,0,0,0,0
80000000,2,21,0,32,2143.918131,283.239920,639.715773,4195.049951,998984,93985776,0,499492,0,0
80000000,2,22,0,32,2586.285669,12.381323,337.861221,3716.075345,50445925,159926896,0,2854532,3780,0
90000000,2,20,0,32,2355.224714,710.342172,757.712853,4783.069229,0,90000000,0,0,0,0
90000000,2,21,0,32,2563.935056,321.473394,729.353029,4490.737489,1126734,105774276,0,563367,0,0
90000000,2,22,0,32,3913.859703,16.198807,392.871289,3854.219221,56628531,179917772,0,3211349,3780,0
100000000,2,20,0,32,2603.047500,800.546172,851.354530,5319.484468,0,100000000,0,0,0,0
100000000,2,21,0,32,2857.338334,358.697066,820.078301,4986.743340,1249004,117486056,0,624502,0,0
100000000,2,22,0,32,4303.066678,16.804853,430.186383,4120.590707,63045532,199909096,0,3568182,3780,0
10000000,2,20,0,32,285.496952,38.228526,67.201604,514.465352,0,10000000,0,0,0,0
10000000,2,21,0,32,287.732569,26.461789,49.252681,491.031902,124568,11743952,0,62284,0,0
10000000,2,22,0,32,435.816514,1.291256,42.212487,440.134141,6295981,19990764,0,356813,2485,0
20000000,2,20,0,32,566.284952,71.136393,142.224013,1058.200641,0,20000000,0,0,0,0
20000000,2,21,0,32,544.620199,57.223474,116.241785,1000.608991,249922,23498908,0,124961,0,0
20000000,2,22,0,32,924.982254,2.911355,83.530977,872.755395,12572899,39981724,0,713633,3780,0
30000000,2,20,0,32,831.817143,119.223673,219.453138,1587.086230,0,30000000,0,0,0,0
30000000,2,21,0,32,920.839195,91.901156,194.995745,1443.417013,375130,35251820,0,187565,0,0
30000000,2,22,0,32,1085.606809,4.259063,126.025955,1288.733974,18913632,59972964,0,1070463,3780,0
40000000,2,20,0,32,1091.622397,198.780198,301.943840,2062.284916,0,40000000,0,0,0,0
40000000,2,21,0,32,1075.528884,129.017365,280.418033,2080.356293,501014,47014196,0,250507,0,0
40000000,2,22,0,32,1391.199373,5.551619,167.690819,1760.172807,25197018,79964064,0,1427288,3780,0
50000000,2,20,0,32,1346.873915,300.224014,389.144072,2580.006390,0,50000000,0,0,0,0
50000000,2,21,0,32,1424.747875,167.151006,369.411292,2480.712513,624896,58748544,0,312448,0,0
50000000,2,22,0,32,1953.989407,6.817214,221.387531,2268.820900,31501282,99954492,0,1784089,3780,0
60000000,2,20,0,32,1600.667036,403.182366,478.011938,3176.497481,0,60000000,0,0,0,0
60000000,2,21,0,32,1606.889063,205.902304,457.587978,3074.448734,751138,70515932,0,375569,0,0
60000000,2,22,0,32,1842.106146,8.620682,257.485724,2689.650699,37832359,119945060,0,2140895,3780,0
70000000,2,20,0,32,1849.613558,503.499533,569.904962,3713.131082,0,70000000,0,0,0,0
70000000,2,21,0,32,2139.399760,244.614669,549.817906,3461.182253,874038,82236532,0,437019,0,0
70000000,2,22,0,32,2933.131893,10.935501,297.618750,2885.710700,44108206,139935600,0,2497700,3780,0
80000000,2,20,0,32,2108.972456,605.081854,663.145374,4141.970029,0,80000000,0,0,0,0
80000000,2,21,0,32,2145.451853,283.069124,638.472991,4128.902443,1001990,94027860,0,500995,0,0
80000000,2,22,0,32,2311.906036,12.460966,341.243137,3716.804352,50543202,159927876,0,2854567,3780,0
90000000,2,20,0,32,2352.794523,700.072361,757.270093,4782.669923,0,90000000,0,0,0,0
90000000,2,21,0,32,2730.962186,321.008386,728.287535,4383.789390,1125548,105757672,0,562774,0,0
90000000,2,22,0,32,3399.350001,14.861250,389.548645,4101.359841,56674835,179916988,0,3211321,3780,0
100000000,2,20,0,32,2600.580510,798.087627,852.359423,5189.670575,0,100000000,0,0,0,0
100000000,2,21,0,32,3035.868411,358.578892,819.284298,4938.952270,1249882,117498348,0,624941,0,0
100000000,2,22,0,32,2920.030283,15.886354,438.865456,4685.580281,62998349,199908452,0,3568159,3780,0
10000000,2,20,0,32,286.789161,38.255366,67.142309,513.925617,0,10000000,0,0,0,0
10000000,2,21,0,32,286.738700,26.373835,49.008189,490.669795,125722,11760108,0,62861,0,0
10000000,2,22,0,32,442.141277,1.397250,48.514948,439.393159,6276693,19990764,0,356813,2485,0
20000000,2,20,0,32,559.158563,71.316029,141.982700,1028.273090,0,20000000,0,0,0,0
20000000,2,21,0,32,546.187815,57.170580,116.015712,1022.591006,250304,23504256,0,125152,0,0
20000000,2,22,0,32,770.085270,2.855903,84.046107,806.218295,12574009,39981248,0,713616,3780,0
30000000,2,20,0,32,825.480923,118.965439,219.719056,1545.271518,0,30000000,0,0,0,0
30000000,2,21,0,32,810.079890,91.884914,195.868310,1552.671006,375956,35263384,0,187978,0,0
30000000,2,22,0,32,1086.064156,4.326886,129.547625,1294.727746,18854248,59972068,0,1070431,3780,0
40000000,2,20,0,32,1088.506501,197.834554,301.932852,2114.015611,0,40000000,0,0,0,0
40000000,2,21,0,32,1079.707013,129.093435,281.275764,2079.345109,500572,47008008,0,250286,0,0
40000000,2,22,0,32,1297.599998,5.752838,167.915426,1720.712435,25260984,79963532,0,1427269,5139,0
50000000,2,20,0,32,1349.618826,298.909233,388.546310,2581.896703,0,50000000,0,0,0,0
50000000,2,21,0,32,1340.888220,167.343651,368.264957,2554.151379,625016,58750224,0,312508,0,0
50000000,2,22,0,32,1766.101958,6.710289,210.447586,2251.934692,31458060,99953232,0,1784044,3780,0
60000000,2,20,0,32,1602.100629,403.494253,479.003752,3100.782338,0,60000000,0,0,0,0
60000000,2,21,0,32,1708.014216,205.824897,459.672380,2961.657520,750776,70510864,0,375388,0,0
60000000,2,22,0,32,2630.465808,8.528626,251.762373,2480.074927,37823230,119945284,0,2140903,3780,0
70000000,2,20,0,32,1853.322707,502.866599,569.714694,3621.090923,0,70000000,0,0,0,0
70000000,2,21,0,32,1993.599932,244.644977,549.878650,3483.326783,874326,82240564,0,437163,0,0
70000000,2,22,0,32,3015.636669,12.222056,303.709328,2894.912333,44075141,139936216,0,2497722,3780,0
80000000,2,20,0,32,2103.255109,612.920333,662.473065,4246.903465,0,80000000,0,0,0,0
80000000,2,21,0,32,2420.021508,283.294570,637.168266,3891.007050,1001472,94020608,0,500736,0,0
80000000,2,22,0,32,2520.147144,12.118091,341.626329,3740.522863,50305644,159924880,0,2854460,3780,0
90000000,2,20,0,32,2354.917953,702.201174,757.586356,4782.721703,0,90000000,0,0,0,0
90000000,2,21,0,32,2569.575849,321.501692,727.664198,4401.325480,1124366,105741124,0,562183,0,0
90000000,2,22,0,32,2773.790204,14.452692,388.283656,4189.838939,56801118,179918052,0,3211359,5139,0
100000000,2,20,0,32,2601.947779,801.611940,852.276920,5320.685562,0,100000000,0,0,0,0
100000000,2,21,0,32,3066.710265,358.774776,816.012679,4887.515083,1250200,117502800,0,625100,0,0
100000000,2,22,0,32,3835.820743,16.865555,437.426780,4520.176976,62897090,199907220,0,3568115,3780,0
10000000,2,20,0,32,285.435821,38.568279,67.139899,528.781401,0,10000000,0,0,0,0
10000000,2,21,0,32,297.403625,26.898108,48.846662,490.841248,124986,11749804,0,62493,0,0
10000000,2,22,0,32,451.224283,1.403580,44.080157,509.605225,6316743,19990764,0,356813,3780,0
20000000,2,20,0,32,560.389700,71.037876,141.980459,1057.895204,0,20000000,0,0,0,0
20000000,2,21,0,32,548.861924,57.180110,115.953419,1023.692633,250476,23506664,0,125238,0,0
20000000,2,22,0,32,734.758202,2.923015,84.294176,841.448281,12562773,39981584,0,713628,2485,0
30000000,2,20,0,32,831.347138,119.425807,219.250203,1587.377255,0,30000000,0,0,0,0
30000000,2,21,0,32,807.986102,91.885243,196.080787,1551.473880,375708,35259912,0,187854,0,0
30000000,2,22,0,32,989.366436,4.342347,130.030864,1257.712681,18899143,59972180,0,1070435,3780,0
40000000,2,20,0,32,1089.742434,199.093665,301.970583,2063.277789,0,40000000,0,0,0,0
